URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/949030-99999_fig2.png,949030,99999,6,Gs__,82265,19.4,63.9,25,[,4538,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],23,354,[,155,194,0,5,0,0,0,],0,0,-36.867,147.267,1767,1991,2020,AS,,FALLS CREEK AWS,,949030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949050-99999_fig2.png,949050,99999,5,Gs__,87192,19.4,61.4,17,[,3582,2,0,],0,NaN,NaN,NaN,NaN,[,0,0,],17,361,[,103,238,0,19,1,0,0,],2,0,-37.05,147.333,1293,2004,2020,AS,,MT HOTHAM AIRPORT,,949050-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949060-99999_fig2.png,949060,99999,6,Gs__,81000,19.4,64.7,22,[,4327,0,0,],0,0,0,0,0,[,0,0,],22,317,[,139,175,0,3,0,0,0,],0,1,-36.967,147.133,1849,1991,2019,AS,,MOUNT HOTHAM,,949060-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949070-99999_fig2.png,949070,99999,3,Hp__,101240,19.4,55.4,33,[,1788,13,12,],6,15,26,36,41,[,2,0,],32,362,[,3,293,0,57,7,1,1,],7,4,-38.099,147.149,7,1988,2020,AS,,EAST SALE,,949070-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949080-99999_fig2.png,949080,99999,4,Gs__,93739,19.4,58.4,16,[,2636,10,1,],3,NaN,25,35,36,[,0,0,],16,363,[,46,268,0,43,5,1,0,],6,1,-37.1,147.6,690,2005,2020,AS,,OMEO,,949080-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949100-99999_fig2.png,949100,99999,3,HpEv,99162,19.4,56.2,34,[,1568,157,21,],12,15,29,38,45,[,4,0,],34,362,[,7,220,0,81,33,18,3,],53,7,-35.165,147.466,221,1987,2020,AS,,WAGGA WAGGA,,949100-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949110-99999_fig2.png,949110,99999,3,Hp__,101521,19.4,55.3,5,[,387,2,3,],0,1,4,5,6,[,0,0,],31,84,[,0,70,0,12,2,0,0,],1,2,-38.8,146.2,14,2013,2020,AS,,YANAKIE,,949110-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949120-99999_fig2.png,949120,99999,3,HpVt,101106,19.4,55.5,22,[,1590,18,13,],4,8,23,33,39,[,3,0,],22,330,[,1,268,0,50,9,1,1,],9,5,-37.883,147.567,50,2001,2020,AS,,BAIRNSDALE AIRPORT,,949120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949130-99999_fig2.png,949130,99999,4,Gs__,92931,19.4,58.7,24,[,2692,8,5,],1,6,17,30,32,[,0,0,],24,360,[,33,287,0,34,5,1,0,],5,2,-37.217,148.267,756,1994,2020,AS,,GELANTIPY,,949130-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949140-99999_fig2.png,949140,99999,4,GsVt,94321,19.4,58.1,26,[,2243,27,2,],5,18,29,37,39,[,0,0,],26,361,[,11,292,0,46,9,3,0,],12,1,-37.333,149.017,641,1995,2020,AS,,COMBIENBAR,,949140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949150-99999_fig2.png,949150,99999,3,Gs__,82146,19.4,64,11,[,1528,0,0,],0,0,0,0,0,[,0,0,],29,124,[,43,79,0,2,0,0,0,],0,0,-36.4,148.4,1735,2011,2020,AS,,PERISHER VALLEY AWS,,949150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949170-99999_fig2.png,949170,99999,3,HpVt,101257,19.4,55.4,10,[,925,21,17,],6,11,18,23,28,[,1,0,],9,210,[,0,169,0,31,8,1,1,],9,6,-37.683,148.45,42,1993,1998,AS,,ORBOST (COMPARISON),,949170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949190-99999_fig2.png,949190,99999,3,GsVt,97726,19.4,56.7,21,[,2049,39,19,],3,13,23,35,41,[,3,0,],21,361,[,26,234,0,78,18,4,1,],19,7,-36.233,148.133,340,1999,2020,AS,,KHANCOBAN,,949190-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949210-99999_fig2.png,949210,99999,4,Gs__,91067,19.4,59.5,27,[,2907,7,1,],0,11,24,36,38,[,0,0,],27,363,[,56,264,1,37,4,1,0,],5,0,-36.3,148.967,931,1992,2020,AS,,COOMA AIRPORT AWS,,949210-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949250-99999_fig2.png,949250,99999,3,GsVt,94925,19.4,57.9,23,[,1391,20,4,],4,2,17,22,24,[,1,0,],34,243,[,16,166,0,51,8,2,0,],10,2,-35.417,149.1,588,1998,2020,AS,,TUGGERANONG ISABELLA PLAINS,,949250-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949260-99999_fig2.png,949260,99999,3,GsVt,94610,19.4,58,34,[,2065,30,5,],5,12,28,38,41,[,1,0,],34,364,[,20,257,0,72,11,3,0,],15,2,-35.307,149.195,575,1987,2020,AS,,CANBERRA,,949260-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949270-99999_fig2.png,949270,99999,4,Gs__,94049,19.4,58.2,27,[,2175,9,8,],3,1,20,30,32,[,1,0,],29,325,[,24,256,0,39,5,1,0,],5,2,-35.433,149.783,666,1991,2020,AS,,BRAIDWOOD RACECOURSE AWS,,949270-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949290-99999_fig2.png,949290,99999,4,Gs__,92937,19.4,58.7,28,[,2785,6,1,],2,NaN,25,36,34,[,0,0,],28,354,[,47,274,0,30,3,0,0,],3,1,-37,149.233,762,1991,2020,AS,,BOMBALA AWS,,949290-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949300-99999_fig2.png,949300,99999,3,HpVt,97250,19.4,56.9,21,[,1895,35,6,],6,15,27,36,40,[,1,0,],21,362,[,2,296,0,48,11,4,1,],15,2,-37.7,148.083,350,1999,2020,AS,,MT NOWA NOWA,,949300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949320-99999_fig2.png,949320,99999,3,Hp__,101001,19.4,55.5,18,[,576,3,4,],2,5,11,14,17,[,0,0,],6,155,[,0,126,0,26,3,0,0,],3,2,-37.8,149.267,27,1994,1996,AS,,POINT HICKS (LIGHTHOUSE),,949320-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949330-99999_fig2.png,949330,99999,3,HpVt,101501,19.4,55.3,33,[,1164,0,22,],7,12,17,22,27,[,0,0,],33,358,[,0,278,0,70,10,0,0,],0,10,-37.567,149.9,15,1987,2020,AS,,GABO ISLAND LIGHTHOUSE,,949330-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949340-99999_fig2.png,949340,99999,3,HpVt,101425,19.4,55.4,8,[,560,0,39,],3,4,6,8,10,[,0,0,],19,187,[,0,137,0,30,20,0,0,],0,21,-37.25,150.05,20,1993,2020,AS,,GREEN CAPE AWS,,949340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949350-99999_fig2.png,949350,99999,3,HpVt,101417,19.4,55.4,26,[,1485,7,25,],3,14,22,31,37,[,1,0,],26,362,[,0,288,0,63,11,0,0,],6,10,-37.6,149.733,22,1995,2020,AS,,MALLACOOTA,,949350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949370-99999_fig2.png,949370,99999,3,HpVt,101491,19.4,55.3,23,[,934,3,59,],6,11,15,19,28,[,0,0,],24,317,[,0,220,0,78,19,0,0,],2,18,-35.917,150.15,17,1991,2011,AS,,MORUYA HEADS PILOT STATION,,949370-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949380-99999_fig2.png,949380,99999,3,HpVt,101255,19.4,55.4,28,[,893,5,97,],1,11,17,25,35,[,1,0,],28,360,[,0,232,0,100,28,0,0,],4,27,-35.35,150.483,37,1991,2020,AS,,ULLADULLA AWS,,949380-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949390-99999_fig2.png,949390,99999,3,HpVt,101017,19.4,55.5,22,[,700,0,105,],2,9,13,18,25,[,0,0,],20,312,[,0,201,0,83,28,0,0,],1,28,-36.25,150.217,54,1993,2020,AS,,MONTAGUE ISLAND LIGHHOUSE,,949390-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949400-99999_fig2.png,949400,99999,3,HpVt,100308,19.4,55.8,15,[,570,5,77,],5,9,13,17,25,[,1,0,],11,254,[,0,159,0,76,19,0,0,],4,19,-35.083,150.8,85,1989,2002,AS,,JERVIS BAY,,949400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949430-99999_fig2.png,949430,99999,3,Hp__,94498,19.4,58,6,[,886,13,3,],2,0,10,14,15,[,1,0,],13,153,[,8,114,0,25,4,1,1,],6,2,-35.117,150.083,626,2015,2020,AS,,NERRIGA AWS,,949430-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949490-99999_fig2.png,949490,99999,3,Hp__,100224,19.4,55.8,11,[,1049,1,4,],1,1,7,11,12,[,0,0,],15,235,[,0,212,0,20,3,0,0,],1,3,-39.217,146.983,117,2005,2020,AS,,HOGAN ISLAND,,949490-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949500-99999_fig2.png,949500,99999,3,Hp__,100362,19.4,55.7,23,[,1619,0,0,],4,0,15,18,18,[,0,0,],24,292,[,0,273,0,18,1,0,0,],0,0,-40.917,144.7,108,1991,2011,AS,,MARRAWAH,,949500-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949510-99999_fig2.png,949510,99999,3,Hp__,101302,19.4,55.4,9,[,453,0,0,],0,1,2,2,2,[,0,0,],33,88,[,0,80,0,8,0,0,0,],0,0,-42.9,147.783,13,2013,2020,AS,,DUNALLEY (STROUD POINT),,949510-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949530-99999_fig2.png,949530,99999,3,Hp__,101498,19.4,55.3,21,[,1605,0,1,],2,0,8,11,12,[,0,0,],29,263,[,4,243,0,15,1,0,0,],0,1,-40.833,145.083,9,1997,2020,AS,,SMITHTON AERODROME,,949530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949540-99999_fig2.png,949540,99999,3,Hp__,100514,19.4,55.7,32,[,1984,0,0,],0,10,16,23,9,[,0,0,],32,361,[,0,349,0,12,0,0,0,],0,0,-40.667,144.683,92,1989,2020,AS,,CAPE GRIM BAPS,,949540-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949550-99999_fig2.png,949550,99999,4,Gs__,97910,19.4,56.7,22,[,2130,0,0,],1,0,8,11,11,[,0,0,],26,292,[,10,271,0,11,0,0,0,],0,0,-41.383,146.317,295,1998,2020,AS,,SHEFFIELD SCHOOL FARM,,949550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949560-99999_fig2.png,949560,99999,4,Hp__,101298,19.4,55.4,32,[,2352,2,1,],2,NaN,24,31,32,[,0,0,],31,360,[,5,335,0,18,2,0,0,],2,0,-42.15,145.283,22,1988,2020,AS,,STRAHAN AERODROME,,949560-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949570-99999_fig2.png,949570,99999,4,Gs__,100389,19.4,55.7,24,[,2091,3,1,],2,0,15,19,20,[,0,0,],27,297,[,28,242,0,25,2,0,0,],2,0,-42.483,146.717,91,1991,2020,AS,,OUSE FIRE STATION,,949570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949590-99999_fig2.png,949590,99999,4,Gs__,93565,19.4,58.4,19,[,2294,0,0,],0,0,0,0,0,[,0,0,],24,215,[,63,148,0,4,0,0,0,],0,0,-42.283,146.283,667,1998,2020,AS,,BUTLERS GORGE,,949590-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949600-99999_fig2.png,949600,99999,4,Gs__,96040,19.4,57.4,23,[,2471,1,0,],0,0,4,6,6,[,0,0,],29,288,[,37,242,0,9,0,0,0,],0,0,-42.45,147.467,462,1991,2020,AS,,TUNNAK FIRE STATION,,949600-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949620-99999_fig2.png,949620,99999,4,Hp__,99615,19.4,56,25,[,2334,0,0,],0,0,0,0,0,[,0,0,],27,329,[,1,320,0,8,0,0,0,],0,0,-43.65,146.267,148,1991,2020,AS,,MAATSUYKER ISLAND LIGHTHOUSE,,949620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949640-99999_fig2.png,949640,99999,3,Gs__,100910,19.4,55.5,18,[,1875,2,1,],0,0,7,10,11,[,0,0,],24,273,[,21,227,0,24,1,0,0,],2,0,-42.717,146.9,27,1999,2020,AS,,BUSHY PARK (BUSHY PARK ESTATE,,949640-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949650-99999_fig2.png,949650,99999,3,Hp__,101477,19.4,55.3,8,[,1327,0,2,],5,7,10,13,14,[,0,0,],10,249,[,1,235,0,12,1,0,0,],0,1,-41.05,146.8,30,1991,1997,AS,,LOW HEAD (LGT-H),,949650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949670-99999_fig2.png,949670,99999,3,Hp__,100743,19.4,55.6,22,[,1864,0,0,],1,0,8,11,11,[,0,0,],21,293,[,1,282,0,10,0,0,0,],0,0,-43.5,147.15,53,1989,2010,AS,,CAPE BRUNY LIGHTHOUSE,,949670-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949680-99999_fig2.png,949680,99999,4,Gs__,99290,19.4,56.1,33,[,2401,1,0,],3,0,20,28,29,[,0,0,],33,353,[,17,309,0,26,1,0,0,],1,0,-41.545,147.214,171,1989,2020,AS,,LAUNCESTON,,949680-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949690-99999_fig2.png,949690,99999,3,Hp__,101260,19.4,55.4,19,[,1509,1,1,],4,1,14,20,21,[,0,0,],26,262,[,9,218,0,33,2,0,0,],1,1,-41.417,147.117,5,2000,2020,AS,,LAUNCESTON (TI TREE BEND),,949690-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949700-99999_fig2.png,949700,99999,3,Hp__,100842,19.4,55.6,31,[,1919,4,0,],2,0,18,23,23,[,0,0,],33,331,[,3,299,0,27,2,0,0,],3,0,-42.883,147.333,51,1991,2020,AS,,HOBART (ELLERSLIE ROAD),,949700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949720-99999_fig2.png,949720,99999,3,Hp__,99175,19.4,56.2,22,[,1449,1,0,],1,0,3,5,5,[,0,0,],28,224,[,2,207,0,14,1,0,0,],0,0,-41.167,147.483,198,2003,2020,AS,,SCOTTSDALE ( WEST MINSTONE RO,,949720-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949740-99999_fig2.png,949740,99999,3,Hp__,101275,19.4,55.4,8,[,1507,2,1,],2,3,5,7,8,[,0,0,],15,266,[,0,254,0,8,4,0,0,],1,4,-42.199,145.17,19,1995,2020,AS,,CAPE SORELL,,949740-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949750-99999_fig2.png,949750,99999,3,Hp__,101280,19.4,55.4,34,[,2073,4,0,],2,NaN,27,36,37,[,0,0,],33,363,[,4,325,0,32,2,0,0,],3,0,-42.836,147.51,4,1987,2020,AS,,HOBART,,949750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949770-99999_fig2.png,949770,99999,5,Gs__,91740,19.4,59.2,21,[,3647,0,0,],0,0,0,0,0,[,0,0,],21,315,[,123,187,0,5,0,0,0,],0,0,-43.2,146.767,830,1999,2020,AS,,HARTZ MOUNTAINS,,949770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949780-99999_fig2.png,949780,99999,4,Hp__,99108,19.4,56.2,12,[,2576,2,0,],0,NaN,NaN,NaN,NaN,[,0,0,],10,362,[,3,347,0,11,1,0,0,],1,0,-43.167,147.833,193,1991,2001,AS,,PORT ARTHUR /PALMER,,949780-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949800-99999_fig2.png,949800,99999,3,Hp__,101491,19.4,55.3,29,[,1507,4,6,],3,6,19,26,30,[,0,0,],29,326,[,2,281,0,38,5,0,0,],2,3,-40.1,148,10,1994,2020,AS,,FLINDERS ISLAND AIRPORT,,949800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949830-99999_fig2.png,949830,99999,3,Hp__,101272,19.4,55.4,30,[,1648,0,1,],2,6,15,22,24,[,0,0,],30,346,[,0,317,0,28,1,0,0,],0,1,-41,148.35,21,1989,2020,AS,,LARAPUNA (EDDYSTONE POINT),,949830-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949870-99999_fig2.png,949870,99999,3,Hp__,100814,19.4,55.6,20,[,1832,2,1,],3,12,24,32,32,[,0,0,],20,360,[,1,322,0,36,1,0,0,],1,1,-42,148.283,56,1999,2020,AS,,FRIENDLY BEACHES,,949870-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949880-99999_fig2.png,949880,99999,3,Hp__,101367,19.4,55.4,6,[,1962,0,1,],3,17,24,31,32,[,0,0,],6,361,[,1,332,0,27,1,0,0,],1,0,-43.067,147.35,6,2015,2020,AS,,DENNES POINT,,949880-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949950-99999_fig2.png,949950,99999,2,HpVt,101651,19.4,55.3,33,[,199,13,339,],3,14,18,23,30,[,0,0,],33,363,[,0,122,0,176,64,0,0,],20,64,-31.542,159.079,7,1987,2020,AS,,LORD HOWE ISLAND AERO,,949950-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949970-99999_fig2.png,949970,99999,5,Hp__,99558,19.4,56,1,[,3581,1,0,],0,0,0,0,0,[,0,0,],9,226,[,0,226,0,0,0,0,0,],0,0,-53.1,73.717,12,1998,2015,AS,,HEARD ISLAND (THE SPIT),,949970-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/949980-99999_fig2.png,949980,99999,6,Gs__,99956,19.4,55.9,33,[,4809,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],32,361,[,153,208,0,0,0,0,0,],0,0,-54.499,158.937,8,1987,2020,AS,,MACQUARIE ISLAND,,949980-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/951000-99999_fig2.png,951000,99999,0,__Ac,100660,19.4,55.6,11,[,0,1758,5879,],7,19,23,27,39,[,216,15,],5,334,[,0,0,0,0,23,8,303,],334,324,-10.617,125.983,37,2004,2010,AS,,NORTHERN ENDEAVOUR,,951000-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/951010-99999_fig2.png,951010,99999,0,__Ac,100412,19.4,55.7,16,[,0,1171,4447,],2,14,21,28,42,[,198,15,],15,354,[,0,1,0,45,90,5,213,],307,261,-14.083,126.383,52,2005,2020,AS,,TRUSCOTT,,951010-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/951110-99999_fig2.png,951110,99999,1,__Ac,100672,19.4,55.6,18,[,1,1135,4320,],1,12,21,29,43,[,209,22,],15,353,[,0,1,0,48,85,10,209,],300,256,-14.25,129.533,29,2002,2020,AS,,PORT KEATS AIRPORT,,951110-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/951200-99999_fig2.png,951200,99999,0,__Ac,100741,19.4,55.6,3,[,0,1173,4922,],0,12,19,27,41,[,211,9,],2,361,[,0,0,0,28,100,0,233,],333,295,-12.42,130.88,30,2005,2006,AS,,DARWIN AP COMPARISON,,951200-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/951210-99999_fig2.png,951210,99999,1,__Ac,100847,19.4,55.6,17,[,2,1006,4229,],1,10,20,30,44,[,234,42,],17,358,[,0,2,0,61,80,1,214,],293,272,-12.6,131.3,15,2004,2020,AS,,MIDDLE POINT AWS,,951210-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/951420-99999_fig2.png,951420,99999,0,__Ac,100671,19.4,55.6,15,[,0,1058,4462,],2,12,20,28,41,[,190,5,],15,356,[,0,0,0,31,123,0,202,],322,298,-12.05,134.233,29,2005,2020,AS,,MANINGRIDA AERO,,951420-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/951460-99999_fig2.png,951460,99999,0,__Ac,101019,19.4,55.5,14,[,0,1099,5597,],1,11,19,26,39,[,217,5,],12,360,[,0,0,0,20,120,1,218,],325,333,-12,135.567,9,2004,2019,AS,,NGAYAWILI,,951460-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/952040-99999_fig2.png,952040,99999,1,____,100941,19.4,55.5,0,[,8,1059,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],16,354,[,NaN,25,NaN,32,297,NaN,NaN,],256,339,-17.9,122.317,32,1999,2020,AS,,WEST ROEBUCK,,952040-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/952050-99999_fig2.png,952050,99999,0,__Ac,100951,19.4,55.5,23,[,4,1385,3919,],0,14,23,32,49,[,205,86,],23,357,[,0,3,4,63,61,18,208,],284,226,-17.367,123.667,7,1998,2020,AS,,DERBY AERO,,952050-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/952140-99999_fig2.png,952140,99999,0,__Ac,100944,19.4,55.5,18,[,3,1740,3712,],3,16,26,35,49,[,215,108,],16,360,[,0,3,3,45,55,30,224,],309,232,-15.5,128.15,4,2004,2020,AS,,WYNDHAM AERO,,952140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/952830-99999_fig2.png,952830,99999,1,__Ac,101168,19.4,55.4,18,[,3,643,3805,],0,12,19,26,37,[,103,6,],17,363,[,0,3,0,50,177,0,132,],261,303,-15.45,145.183,6,2004,2020,AS,,COOKTOWN AIRPORT,,952830-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/952860-99999_fig2.png,952860,99999,2,HpVt,95948,19.4,57.5,18,[,43,156,1124,],4,12,20,30,42,[,23,0,],16,362,[,0,33,0,164,159,0,7,],125,155,-17.067,145.433,473,2004,2020,AS,,MAREEBA AIRPORT AWS,,952860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/952880-99999_fig2.png,952880,99999,1,____,101033,19.4,55.5,0,[,0,785,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],17,347,[,NaN,0,NaN,0,347,NaN,NaN,],304,347,-15.5,147.117,13,1997,2020,AS,,BOUGAINVILLE REEF,,952880-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/952890-99999_fig2.png,952890,99999,1,____,101164,19.4,55.5,0,[,0,574,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],16,357,[,NaN,0,NaN,3,354,NaN,NaN,],232,340,-16.767,145.967,3,1994,2009,AS,,GREEN ISLAND,,952890-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/952910-99999_fig2.png,952910,99999,3,__Ac,101249,19.4,55.4,8,[,17,127,1149,],2,4,7,9,14,[,24,1,],5,121,[,0,9,0,22,63,0,27,],65,89,-18.65,146.183,12,1998,2000,AS,,INGHAM COMPOSITE,,952910-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/952920-99999_fig2.png,952920,99999,2,HpAc,101168,19.4,55.4,16,[,31,351,2960,],0,9,17,25,37,[,76,3,],15,357,[,0,19,0,81,183,0,73,],176,257,-17.6,146,19,2004,2020,AS,,SOUTH JOHNSTONE EXP STN,,952920-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/952930-99999_fig2.png,952930,99999,2,HpVt,95102,19.4,57.8,14,[,211,46,929,],0,10,17,26,38,[,5,0,],11,353,[,0,93,0,117,141,0,2,],50,144,-19.417,146.533,559,2005,2020,AS,,WOOLSHED,,952930-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/952950-99999_fig2.png,952950,99999,2,HpAc,101180,19.4,55.4,22,[,71,392,2106,],2,12,20,28,39,[,64,3,],20,360,[,0,37,0,118,143,0,62,],176,202,-19.617,147.383,12,1999,2020,AS,,AYR DPI RESEARCH STN,,952950-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/952960-99999_fig2.png,952960,99999,1,HpAc,101293,19.4,55.4,20,[,29,570,3009,],1,13,20,26,35,[,69,3,],20,360,[,0,18,0,87,148,0,106,],212,253,-19.45,147.483,8,1999,2020,AS,,AYR ALVA BEACH,,952960-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/953030-99999_fig2.png,953030,99999,1,__Ac,100944,19.4,55.5,7,[,0,806,3244,],9,16,21,27,39,[,108,6,],4,353,[,0,0,0,70,123,0,160,],240,276,-20.65,115.567,24,2004,2019,AS,,VARANUS ISLAND,,953030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/953040-99999_fig2.png,953040,99999,1,__Ac,101095,19.4,55.5,16,[,1,801,2831,],6,17,23,29,41,[,102,17,],15,358,[,0,2,0,120,104,0,132,],219,220,-20.883,115.4,7,2004,2020,AS,,BARROW ISLAND AIRPORT,,953040-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/953050-99999_fig2.png,953050,99999,1,HpAc,101110,19.4,55.5,16,[,16,969,1886,],4,17,26,35,52,[,121,30,],16,359,[,0,15,0,123,73,22,126,],215,162,-21.667,115.117,11,2004,2020,AS,,ONSLOW AIRPORT,,953050-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/953070-99999_fig2.png,953070,99999,1,HpAc,101048,19.4,55.5,25,[,16,1177,2903,],1,16,25,32,49,[,147,46,],25,358,[,0,14,0,100,64,14,165,],237,199,-20.717,116.767,6,1995,2020,AS,,KARRATHA AERO,,953070-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/953080-99999_fig2.png,953080,99999,1,__Ac,100429,19.4,55.7,9,[,3,1078,3950,],3,15,20,25,44,[,127,27,],3,361,[,0,2,0,92,86,9,171,],256,232,-20.617,116.75,16,1998,2000,AS,,KARRATHA (KING BAY),,953080-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/953140-99999_fig2.png,953140,99999,1,HpAc,95008,19.4,57.8,11,[,105,1340,224,],15,28,36,42,53,[,25,0,],4,310,[,0,45,4,72,36,119,35,],190,42,-23.35,119.717,545,1991,1996,AS,,NEWMAN,,953140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/953150-99999_fig2.png,953150,99999,3,HpAc,97773,19.4,56.7,4,[,107,259,165,],3,7,10,13,18,[,23,3,],6,107,[,0,30,0,27,15,15,20,],49,24,-24.4,116.3,300,1998,1999,AS,,MOUNT PHILLIP,,953150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/953170-99999_fig2.png,953170,99999,0,HpAc,99072,19.4,56.2,17,[,27,1728,1142,],6,21,32,41,55,[,129,45,],15,353,[,0,19,12,72,41,97,111,],248,121,-21.183,119.75,183,2004,2020,AS,,MARBLE BAR,,953170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/953220-99999_fig2.png,953220,99999,1,HpAc,97350,19.4,56.9,16,[,199,1248,949,],4,17,30,40,53,[,107,16,],14,362,[,0,65,15,56,48,89,88,],222,102,-20.183,130.017,339,2004,2020,AS,,RABBIT FLAT,,953220-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/953230-99999_fig2.png,953230,99999,3,HpEv,94099,19.4,58.2,11,[,71,88,21,],1,3,4,4,5,[,2,0,],9,40,[,0,14,2,5,5,10,3,],18,3,-23.467,134.683,664,2004,2004,AS,,ARLTUNGA,,953230-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/953510-99999_fig2.png,953510,99999,2,HpAc,98210,19.4,56.6,17,[,360,727,421,],7,16,29,38,50,[,39,1,],17,362,[,0,98,6,79,72,61,46,],175,72,-24.417,145.433,282,2004,2020,AS,,BLACKALL AIRPORT,,953510-99999_fig2.png
